"date","^AXJO","CBA.AX","BHP.AX","WBC.AX","CSL.AX","ANZ.AX","NAB.AX","WES.AX","MQG.AX","WOW.AX","RIO.AX","TLS.AX","TCL.AX","SCG.AX","IAG.AX","ALL.AX","SUN.AX","S32.AX","ORG.AX","GMG.AX","AMC.AX","AGL.AX","BXB.AX","FMG.AX","QBE.AX","STO.AX","TWE.AX","ASX.AX","APA.AX","COH.AX","LLC.AX","RHC.AX","AMP.AX","SHL.AX","QAN.AX","CPU.AX","JHX.AX","VCX.AX","DXS.AX","SGP.AX","URW.AX","GPT.AX","AZJ.AX","MPL.AX","MGR.AX","ORI.AX"
2017-02-28,5704.7998046875,58.3247985839844,12.0297613143921,22.1662483215332,106.439071655273,19.8642997741699,20.8440742492676,21.0713768005371,63.0857963562012,16.7748146057129,39.3914947509766,3.4991021156311,7.95447683334351,2.8970308303833,4.50350046157837,14.9504375457764,14.1938352584839,2.00518584251404,4.36070013046265,6.48677110671997,9.95278739929199,16.2218990325928,7.19499111175537,2.73055219650269,9.24740314483643,2.92990708351135,9.58701038360596,39.1598129272461,5.56268835067749,117.42227935791,12.3064374923706,59.4420547485352,3.80940389633179,16.4532375335693,3.32891297340393,10.7609567642212,17.7752361297607,1.84907257556915,6.17184209823608,2.92113375663757,NA,3.24612593650818,3.35646390914917,2.02642107009888,1.51717090606689,15.4536943435669
2017-03-31,5864.89990234375,60.5081825256348,11.9054288864136,22.9179840087891,113.699920654297,20.363468170166,21.6560134887695,22.1578788757324,65.6779632568359,17.7043800354004,38.8073921203613,3.51418566703796,8.3105411529541,2.86365509033203,4.53347444534302,16.0585422515869,14.12965965271,2.2610936164856,4.74428033828735,6.65883350372314,10.607855796814,17.6838111877441,7.37961006164551,2.65802145004272,10.0439939498901,2.99291563034058,9.89239978790283,38.9219970703125,5.83626413345337,122.183052062988,12.8079013824463,60.2770233154297,4.01071405410767,17.1777038574219,3.51887822151184,11.2156448364258,18.6074600219727,1.81068336963654,6.38759565353394,2.87771987915039,NA,3.4047966003418,3.41500759124756,2.05032110214233,1.54539716243744,14.5368814468384
2017-04-30,5924.10009765625,61.5576210021973,11.7469530105591,22.9179840087891,120.249954223633,20.9650344848633,22.0847148895264,21.1401996612549,67.7167510986328,17.9582500457764,38.7945556640625,3.18237352371216,8.68797016143799,2.87700486183167,4.65336751937866,17.5509052276611,14.7607326507568,2.27747821807861,4.83176326751709,6.97715044021606,11.0656976699829,17.9453468322754,8.16097927093506,2.26550483703613,10.0284061431885,2.74088096618652,9.7063627243042,39.107048034668,5.96653747558594,126.384429931641,13.1778326034546,61.8380813598633,4.1500825881958,17.1544055938721,3.8354868888855,11.7580785751343,20.50710105896,1.8426741361618,6.66872644424438,3.00796127319336,NA,3.47090840339661,3.34996008872986,2.11575675010681,1.60184991359711,15.305025100708
2017-05-31,5724.60009765625,56.0991363525391,11.8360967636108,20.5374927520752,117.292457580566,18.4056396484375,20.1764316558838,20.992712020874,67.3302536010742,17.403736114502,40.315788269043,3.31811451911926,8.77342510223389,2.84362959861755,4.76576852798462,19.6104030609131,14.8035182952881,2.16278529167175,5.18169498443604,7.31267213821411,10.8050785064697,17.6704006195068,8.18465709686279,2.06924653053284,10.0517845153809,2.6463680267334,10.5314016342163,39.4154663085938,6.24011421203613,132.447082519531,13.4244556427002,59.4490737915039,3.91005945205688,17.9853363037109,4.5320258140564,11.4948387145996,17.7119140625,1.76589608192444,6.79294967651367,2.92733526229858,NA,3.46429681777954,3.57762742042542,1.99942624568939,1.60890650749207,16.4514217376709
2017-06-30,5721.5,58.3247985839844,11.529049873352,20.544225692749,125.221450805664,18.872184753418,19.8214015960693,19.7243022918701,66.466552734375,17.0630130767822,40.6110496520996,3.24270343780518,8.6231575012207,2.70345044136047,5.08048868179321,20.2940616607666,15.8517446517944,2.19555473327637,4.61641979217529,6.88117504119873,11.4178829193115,17.1003837585449,7.67953014373779,2.22710585594177,9.20244884490967,2.38645672798157,10.6446418762207,41.3353500366211,6.12108993530273,140.452239990234,13.6875162124634,63.4767417907715,4.01845693588257,18.808500289917,5.17428874969482,11.2794589996338,18.8274192810059,1.69781529903412,6.34853363037109,2.79279637336731,NA,3.24552845954895,3.48655962944031,2.03577995300293,1.54071962833405,17.28737449646
2017-07-31,5720.60009765625,58.9727630615234,12.8017997741699,21.426326751709,114.307762145996,19.4701538085938,20.0625514984131,20.0241928100586,64.4612808227539,17.8379917144775,42.2285575866699,3.09187936782837,8.30297470092773,2.75685167312622,4.99806070327759,18.2160873413086,15.2848472595215,2.38397908210754,4.6567964553833,6.95986747741699,10.8050785064697,16.1615428924561,7.29278945922852,2.4489631652832,9.23361778259277,2.66999626159668,9.85195636749268,40.3252906799316,5.75395965576172,129.067886352539,13.8519353866577,60.8721199035645,4.17331123352051,17.3097171783447,4.81245136260986,11.2236194610596,17.5967464447021,1.81672811508179,6.28156566619873,2.67802405357361,NA,3.24552845954895,3.26539754867554,1.977614402771,1.56965339183807,16.626974105835
2017-08-31,5714.5,54.9428100585938,13.5595064163208,21.0559787750244,116.593910217285,19.319019317627,20.2300243377686,21.8169269561768,65.1897964477539,17.3703327178955,44.4663772583008,2.88402128219604,8.8487434387207,2.64620471000671,4.8032341003418,19.0436782836914,13.9371271133423,2.39217138290405,5.14804887771606,7.24840497970581,11.3474464416504,16.438268661499,7.34804010391235,2.56415867805481,8.30473136901855,2.96141123771667,11.8200225830078,42.1603507995605,5.91416263580322,141.138916015625,13.6299743652344,58.9143409729004,4.06386280059814,17.0068588256836,5.17428874969482,11.3657569885254,16.2466812133789,1.73084652423859,6.4221978187561,2.82467842102051,NA,3.38781690597534,3.2835578918457,2.21027565002441,1.67815470695496,16.9947948455811
2017-09-30,5681.60009765625,54.5441360473633,13.0469217300415,21.4936618804932,122.374397277832,19.4504432678223,21.1008472442627,21.1565799713135,68.2840423583984,17.237512588501,43.6077346801758,2.74257111549377,8.64498901367188,2.69419312477112,4.92600584030151,18.8907566070557,13.9585180282593,2.74680280685425,5.03364753723145,7.20468616485596,10.914999961853,16.0134410858154,7.21800088882446,2.28815579414368,7.96267938613892,3.16618990898132,11.1751461029053,41.1947021484375,5.57373142242432,145.129699707031,15.0307159423828,54.3831558227539,3.84871697425842,16.594596862793,5.33995389938354,11.7055158615112,16.2742328643799,1.7572717666626,6.3619270324707,2.74178743362427,NA,3.36071491241455,3.2438371181488,2.1709156036377,1.656454205513,16.5266590118408
2017-10-31,5937.7998046875,56.2982482910156,13.639045715332,22.3555641174316,128.138702392578,19.7658519744873,22.0252666473389,21.6224060058594,73.8642272949219,17.9828071594238,45.8887329101562,2.80543780326843,8.84146690368652,2.75589156150818,5.13479995727539,21.2296104431152,14.5682020187378,2.94000291824341,5.43741512298584,7.3270959854126,10.9795894622803,17.185152053833,7.54682016372681,2.08337903022766,8.55928325653076,3.60725116729736,12.6934642791748,42.3104019165039,5.76730918884277,159.012756347656,13.6383600234985,57.0726318359375,3.98417949676514,17.2056884765625,5.70633125305176,12.5468244552612,17.9273777008057,1.75066554546356,6.58961725234985,2.90119338035583,NA,3.46234893798828,3.44905972480774,2.30473923683167,1.74325561523438,17.5130805969238
2017-11-30,5989.7998046875,57.3855018615723,13.9578771591187,21.8697128295898,133.007720947266,19.3159580230713,20.4821701049805,22.4670276641846,75.3046646118164,18.3725490570068,46.6490669250488,2.68756246566772,9.13981914520264,2.89985632896423,5.50599002838135,19.9882183074951,15.2848472595215,2.69640254974365,6.10363340377808,7.58940410614014,11.2881650924683,17.2810821533203,8.2044620513916,2.02550745010376,8.46382713317871,4.04831314086914,12.8240718841553,44.8639640808105,6.2679443359375,165.70361328125,13.3699569702148,61.3425903320312,4.11167335510254,17.9278793334961,5.23003959655762,13.1454486846924,19.7825679779053,1.84975957870483,6.91775941848755,2.99046111106873,NA,3.6656174659729,3.50202083587646,2.40882396697998,1.76495575904846,14.5163068771362
2017-12-31,6065.10009765625,58.2335739135742,14.9649925231934,21.7241878509521,129.079559326172,19.396951675415,20.4475936889648,22.7383308410645,76.401237487793,18.6665649414062,49.6903991699219,2.85258865356445,9.29961490631104,2.87243485450745,5.59878826141357,21.5122413635254,14.8249111175537,2.93160271644592,6.33916664123535,7.48211669921875,11.0657024383545,16.6918029785156,8.07614231109619,2.17241263389587,8.49564552307129,4.29247093200684,13.0281457901001,43.1039657592773,5.6984052658081,156.086669921875,13.7138500213623,61.2290802001953,4.13557767868042,18.1421527862549,4.61635732650757,13.1858930587769,20.8755493164062,1.85144293308258,6.68948984146118,2.94019722938538,NA,3.54590153694153,3.2835578918457,2.4459969997406,1.73633229732513,15.365216255188
2018-01-31,6090.10009765625,57.994384765625,15.5166263580322,21.7726955413818,133.382247924805,19.5049381256104,20.2608909606934,22.5950031280518,79.5300064086914,18.652889251709,50.9292182922363,2.8604462146759,9.03028011322021,2.84501314163208,5.72251844406128,22.1930084228516,14.846302986145,3.26760339736938,6.31897735595703,7.16221618652344,10.4485483169556,16.1710395812988,7.96386241912842,2.20357370376587,8.57519245147705,4.05618810653687,13.9423990249634,43.6539611816406,5.58211040496826,158.830474853516,13.3699569702148,59.3604316711426,4.23119783401489,19.2849674224854,4.90030002593994,13.6793537139893,20.4417934417725,1.84463608264923,6.56598997116089,2.78924989700317,NA,3.51120615005493,3.12467670440674,2.49803948402405,1.6181138753891,16.2990169525146
2018-02-28,5973.2998046875,56.6152763366699,15.2332172393799,21.2668399810791,147.459503173828,19.4374465942383,20.8279209136963,22.0184860229492,78.9318542480469,18.8699035644531,52.5060043334961,2.66627717018127,8.7010908126831,2.73597717285156,6.41754245758057,21.7845478057861,14.8466300964355,2.80560278892517,5.98923254013062,7.37548303604126,10.3066682815552,15.150520324707,7.62702226638794,2.25274062156677,8.11381816864014,3.91441917419434,14.2607583999634,45.6496696472168,5.39034986495972,165.822143554688,15.3477268218994,55.0380554199219,4.31586074829102,19.2452850341797,5.367431640625,14.6355686187744,20.7832622528076,1.70169377326965,6.41504812240601,2.65799069404602,NA,3.30303168296814,3.07772397994995,2.37165069580078,1.55900466442108,15.2803239822388
2018-03-31,5759.39990234375,53.8239631652832,14.6720552444458,19.8324184417725,142.880264282227,18.1281185150146,19.7007789611816,22.0237903594971,78.9088363647461,18.3126544952393,49.0325660705566,2.52171993255615,8.54397773742676,2.70071983337402,5.88996601104736,21.8390064239502,14.6273288726807,2.73627161979675,5.85464334487915,7.49100208282471,10.3578357696533,15.220724105835,8.12802124023438,1.97057902812958,7.69169807434082,3.99317979812622,13.8829116821289,44.8730659484863,5.41094923019409,166.772155761719,14.8005075454712,54.9192581176758,4.08655548095703,18.4035091400146,5.40417909622192,14.1531677246094,21.1062679290771,1.64043283462524,6.39446496963501,2.64486527442932,NA,3.28915309906006,2.88664507865906,2.19423675537109,1.58855974674225,15.076587677002
2018-04-30,5982.7001953125,53.4592399597168,16.097131729126,19.8462772369385,156.574569702148,18.1146183013916,20.0188694000244,23.1949253082275,83.3489074707031,19.4062576293945,53.8616523742676,2.55384349822998,8.67864608764648,2.84174942970276,6.2206859588623,24.3442344665527,15.3729524612427,3.16115832328796,6.56123733520508,8.05971527099609,10.0362100601196,15.2558288574219,8.03843402862549,2.07525229454041,7.95527791976929,4.83592176437378,15.7026739120483,46.9302177429199,5.73368406295776,178.19514465332,15.2964248657227,57.0078125,3.30855393409729,18.9987239837646,5.34856224060059,13.8997001647949,21.7891979217529,1.66085302829742,6.5111026763916,2.7170569896698,NA,3.35854482650757,3.07089900970459,2.21693634986877,1.65505707263947,16.8762702941895
2018-05-31,6011.89990234375,51.5834732055664,17.0541210174561,19.9186191558838,170.811126708984,18.9015026092529,19.1993026733398,24.1434936523438,90.2198257446289,19.8241996765137,55.9591865539551,2.24866724014282,8.88064861297607,2.94752144813538,6.40179443359375,27.436408996582,14.7260150909424,3.16115832328796,6.46029615402222,8.29963874816895,10.2774314880371,15.5155935287476,7.3543119430542,2.13441491127014,7.57189035415649,4.61539173126221,13.6523523330688,48.5311088562012,5.96715068817139,180.114318847656,16.0573997497559,54.0468215942383,3.19390082359314,18.9504661560059,5.8861985206604,14.1776943206787,20.4602508544922,1.81740891933441,6.78554391860962,2.72362041473389,12.2994518280029,3.49038934707642,2.94123888015747,2.21693634986877,1.69938921928406,15.1699676513672
2018-06-30,6194.60009765625,54.2408142089844,17.6366329193115,20.9556751251221,177.033294677734,19.6169929504395,19.636302947998,26.1572227478027,97.5744094848633,21.2591171264648,56.2761917114258,2.1041100025177,9.16582775115967,3.09560298919678,6.71676731109619,28.2218704223633,15.9979562759399,3.06768298149109,6.74966430664062,8.67537307739258,10.5332689285278,15.7823781967163,7.23214769363403,1.99788498878479,7.77955675125122,4.9383111000061,14.3193254470825,51.5407867431641,6.93155479431152,183.8056640625,16.9380741119385,47.5696601867676,2.91545820236206,19.7306823730469,5.71007633209229,15.0689125061035,21.2246360778809,1.81881332397461,6.8291335105896,2.6941990852356,12.2660055160522,3.59968972206116,2.95488715171814,2.20936965942383,1.64829015731812,15.2386484146118
2018-07-31,6280.2001953125,55.6699562072754,18.130729675293,21.0701141357422,180.700408935547,20.3533248901367,20.2953834533691,26.2102146148682,96.9194259643555,20.9595966339111,54.7654075622559,2.28079080581665,8.95907783508301,2.99688196182251,6.33092546463013,29.409200668335,16.4146251678467,3.03369212150574,6.57469797134399,8.68439292907715,11.0157098770142,15.438364982605,8.04657745361328,1.98878335952759,8.0670976638794,5.0249490737915,15.1674499511719,52.581371307373,6.7908124923706,186.73486328125,17.2116832733154,49.5612716674805,2.78442668914795,20.9774284362793,6.22917413711548,14.8726816177368,20.1203536987305,1.86797034740448,7.08935832977295,2.81635427474976,12.4332313537598,3.67082977294922,3.10502028465271,2.35313010215759,1.73184382915497,15.092700958252
2018-08-31,6319.5,54.6929588317871,17.2725620269775,20.4121189117432,208.91618347168,20.4922580718994,20.3240413665771,28.168966293335,102.11181640625,19.7127475738525,50.1699333190918,2.54973101615906,9.23474311828613,2.97373270988464,6.23808288574219,28.8520698547363,16.9848079681396,2.95721244812012,5.3499321937561,9.64932537078857,10.452862739563,15.0322370529175,8.93430709838867,1.80176913738251,8.9764518737793,5.37767934799194,16.0320472717285,54.1422348022461,7.03711128234863,198.167053222656,17.8251686096191,49.0854034423828,2.81693983078003,21.0659027099609,5.96035575866699,15.8887128829956,19.8115310668945,1.94521749019623,7.53947496414185,2.80278086662292,12.1405878067017,3.67794322967529,2.95453834533691,2.30016589164734,1.84578084945679,15.1012849807739
2018-09-30,6207.60009765625,54.8234748840332,18.5653762817383,19.9758396148682,185.95637512207,19.5753154754639,19.9228591918945,27.2929630279541,99.4604034423828,19.6410865783691,54.3220291137695,2.62375545501709,8.72762584686279,2.87243700027466,5.91486692428589,25.9750823974609,15.855411529541,3.41227793693542,5.55854654312134,9.34271049499512,10.2329759597778,14.1062822341919,8.99436950683594,1.83930611610413,9.06613636016846,5.75839996337891,14.5270910263062,51.8069229125977,7.02303647994995,185.684524536133,17.1031131744385,49.164234161377,2.69043064117432,20.4242382049561,5.55629253387451,16.4921875,19.6150054931641,1.83988094329834,7.42694568634033,2.81635427474976,11.8061361312866,3.70639944076538,2.89122724533081,2.25539684295654,1.83058941364288,14.6205177307129
2018-10-31,5840.7998046875,52.9271850585938,17.7504901885986,19.0746746063232,174.093109130859,17.9567737579346,18.1605339050293,25.0482082366943,93.013298034668,20.0747585296631,53.7978439331055,2.48393130302429,8.72762584686279,2.82178997993469,5.88192224502563,24.8516883850098,15.3839139938354,3.12501931190491,4.85868072509766,9.20744132995605,9.8664436340332,12.9850177764893,8.63129234313965,1.92845642566681,9.18027687072754,5.20318222045898,12.8326797485352,48.2424392700195,6.7908124923706,166.009201049805,15.4763221740723,49.6833457946777,2.22656345367432,18.5794162750244,5.2172646522522,16.4508514404297,17.6497631072998,1.81881332397461,6.98385953903198,2.4363157749176,10.6188325881958,3.62814617156982,2.93343496322632,2.17789196968079,1.61031138896942,14.2942800521851
2018-11-30,5667.2001953125,54.6852760314941,16.4531154632568,19.2255020141602,164.032928466797,19.1823348999023,18.354284286499,24.3027172088623,91.8887100219727,20.2286396026611,50.5423851013184,2.409907579422,8.85986328125,2.82178997993469,5.95337963104248,21.6093711853027,14.6053991317749,2.6984851360321,4.36070013046265,9.24351406097412,10.0459699630737,13.6071367263794,8.47451210021973,1.8768435716629,9.22919464111328,4.37828731536865,11.7529077529907,49.064395904541,6.1926589012146,156.662048339844,11.0134992599487,48.5287590026855,2.04945039749146,18.6942043304443,5.61279773712158,15.0041694641113,14.9732885360718,1.87499308586121,7.35661554336548,2.47024822235107,9.92484664916992,3.74908375740051,2.96157360076904,1.87562215328217,1.66348159313202,15.2846937179565
2018-12-31,5646.39990234375,55.5758438110352,18.3509349822998,18.5370292663574,171.208206176758,17.5074615478516,17.9296913146973,24.7873859405518,87.2549209594727,20.5783786773682,54.122013092041,2.34410762786865,9.28905200958252,2.82178997993469,5.7244029045105,20.1722621917725,13.8488140106201,2.91610455513,4.35396957397461,9.71884918212891,9.91132545471191,14.9020223617554,8.37549209594727,1.96599292755127,8.23452949523926,4.34656095504761,12.2927913665771,48.7795600891113,6.13275289535522,160.632293701172,10.1174554824829,51.6703300476074,2.06631803512573,18.1284561157227,5.4527006149292,14.2105588912964,14.2528829574585,1.88143944740295,7.65746545791626,2.47927117347717,8.94657516479492,3.88908958435059,3.01081609725952,1.99188005924225,1.74141526222229,15.0663394927979
2019-01-31,5862.7998046875,53.556713104248,19.673791885376,18.1964912414551,179.788909912109,17.8438682556152,17.721118927002,24.7796878814697,93.4868469238281,20.5923652648926,60.3984184265137,2.53328132629395,9.73556423187256,2.84349584579468,5.84706926345825,22.546012878418,14.3751335144043,3.04667663574219,4.72409200668335,10.6239929199219,10.3152589797974,15.5964870452881,8.83758735656738,2.74019074440002,8.73186206817627,5.08420705795288,12.9074325561523,52.4009971618652,6.69552421569824,179.780075073242,10.561128616333,50.9363975524902,1.88920533657074,19.0385704040527,5.01008129119873,14.7975015640259,14.2717351913452,1.87420320510864,8.29198169708252,2.64831233024597,10.3345489501953,4.20953941345215,3.0459885597229,2.00738048553467,1.86580228805542,15.1449489593506
2019-02-28,6192.7001953125,58.6810607910156,20.8991832733154,19.9954109191895,180.9169921875,20.06272315979,18.726734161377,26.438138961792,103.782371520996,20.5422439575195,65.4678344726562,2.61566257476807,9.95084571838379,2.92971253395081,6.314772605896,23.2572174072266,15.0659284591675,3.40357255935669,4.96653747558594,12.0777053833008,11.1829671859741,15.8617401123047,9.86079788208008,2.89186716079712,10.2401666641235,5.56469535827637,12.7163953781128,57.1210708618164,7.17892789840698,160.030731201172,11.7317628860474,57.1658325195312,2.05046844482422,19.7929000854492,5.33027410507202,14.5448341369629,16.8168926239014,1.80907666683197,8.94812870025635,2.53561806678772,9.5151424407959,4.34063148498535,3.25199675559998,2.22439479827881,2.02905964851379,15.4157028198242
2019-03-31,6217,56.3211936950684,22.474193572998,19.3809642791748,183.805816650391,18.8029861450195,18.8831615447998,27.3012046813965,104.898651123047,22.1454391479492,70.4769134521484,2.75772714614868,10.4531736373901,3.01894211769104,6.38955307006836,22.9062347412109,15.0659284591675,3.2845356464386,4.87784957885742,12.0502758026123,11.8223991394043,16.032377243042,9.85754203796387,3.59307169914246,10.3400440216064,5.46833610534668,12.9253196716309,57.437671661377,7.14285373687744,162.568374633789,10.7658243179321,58.0525817871094,1.83598411083221,20.4864368438721,5.4938383102417,14.193549156189,17.2128086090088,1.85973072052002,9.12839126586914,2.73283290863037,9.91811084747314,4.50085592269897,3.29526090621948,2.18217921257019,2.13012409210205,15.5729198455811
2019-04-30,6325.5,58.8152275085449,21.5245800018311,20.3655567169189,184.726837158203,19.4686412811279,18.8831615447998,28.5126533508301,108.175231933594,22.6940860748291,67.5312118530273,2.82458138465881,10.7162961959839,2.84048271179199,6.54742288589478,24.0884914398193,14.5505743026733,2.92542624473572,5.02793788909912,12.0319929122925,12.3646173477173,16.4923515319824,10.066388130188,3.45766711235046,10.7819986343384,5.77347087860107,14.4548435211182,61.6319541931152,6.940833568573,174.881912231445,11.6790752410889,59.0193786621094,1.94751572608948,21.317533493042,5.39762449264526,14.9128475189209,18.1743106842041,1.83802139759064,9.01302433013916,2.65535545349121,10.4838800430298,4.17312383651733,3.43226265907288,2.26124334335327,2.20009183883667,16.2454471588135
2019-05-31,6396.89990234375,61.9643630981445,21.7317714691162,21.0495719909668,191.164367675781,20.5532684326172,20.3981113433838,29.3361282348633,99.4927597045898,22.352071762085,71.0221405029297,3.05021357536316,11.1069955825806,2.82561111450195,6.35631656646729,27.0972080230713,14.2874135971069,2.90790867805481,4.89831638336182,12.2514181137085,12.7117185592651,15.2459669113159,10.1165113449097,4.17096185684204,9.73131656646729,5.4121265411377,12.6479892730713,62.6660423278809,7.31601524353027,186.831329345703,12.5132961273193,63.0943489074707,1.86172199249268,21.7330780029297,5.3398962020874,13.9509963989258,17.2882175445557,1.86696696281433,9.28702163696289,3.1202187538147,9.29233551025391,4.19497346878052,3.73510932922363,2.61703324317932,2.35557508468628,18.2372894287109
2019-06-30,6618.7998046875,65.3344650268555,23.6885509490967,21.755313873291,200.01139831543,20.7965507507324,20.575216293335,28.631420135498,103.69376373291,23.6773777008057,73.4721603393555,3.21734809875488,11.9880561828613,2.85535383224487,6.86316204071045,28.586067199707,14.7698745727539,2.78528547286987,4.98700475692749,13.8770446777344,12.4880285263062,14.8453407287598,10.7597579956055,4.67354965209961,9.86473751068115,5.685142993927,12.5387363433838,68.1425933837891,7.97178077697754,193.095474243164,11.415638923645,65.2718963623047,1.81882536411285,22.5226192474365,5.19557428359985,13.5578927993774,18.0003986358643,1.82926177978516,9.52048778533936,3.03364729881287,8.80371761322021,4.57327747344971,3.89374375343323,2.75934934616089,2.48172211647034,17.8930225372314
2019-07-31,6812.60009765625,64.9556274414062,23.4583396911621,21.9777812957764,213.612182617188,20.5753841400146,21.9535732269287,31.0305671691895,106.505470275879,25.3803234100342,70.0307998657227,3.31762957572937,12.6468305587769,2.96689081192017,7.17059183120728,28.5209293365479,14.8137331008911,2.75025105476379,5.41680097579956,13.6739225387573,11.9789428710938,15.5575618743896,10.9602489471436,4.31603908538818,10.415093421936,5.80559062957764,14.8750438690186,73.5033416748047,8.1489315032959,205.707717895508,12.7767333984375,65.7597885131836,1.53570640087128,23.3038444519043,5.4938383102417,13.2484292984009,19.1458740234375,1.94872331619263,9.6231746673584,3.32464504241943,8.95197296142578,4.61789417266846,4.1533260345459,2.85422658920288,2.55308151245117,19.2612609863281
2019-08-31,6604.2001953125,64.2586364746094,20.8857517242432,21.6479187011719,224.077896118164,19.7128562927246,21.0680370330811,31.5860500335693,102.411972045898,26.9122657775879,62.6344985961914,3.15083384513855,12.1588497161865,3.09185433387756,6.8722972869873,27.6834468841553,15.1426830291748,2.31231307983398,5.20531415939331,13.4061679840088,11.1536073684692,14.5503540039062,9.43984699249268,4.14505577087402,10.6629076004028,5.86332893371582,15.7490539550781,71.4020614624023,8.12678813934326,203.513885498047,15.2540340423584,59.3084983825684,1.45420241355896,24.4756851196289,5.87869644165039,13.0661964416504,21.7063598632812,1.93379092216492,9.46181106567383,3.28826951980591,8.86377620697021,4.75174617767334,4.35203123092651,2.8779456615448,2.52929496765137,19.0052700042725
2019-09-30,6688.2998046875,65.7055740356445,21.9033203125,22.7372207641602,218.726547241211,21.0250797271729,22.869909286499,32.1515235900879,108.399230957031,27.0519275665283,66.2747039794922,2.9729642868042,11.9473905563354,3.0076699256897,6.73587417602539,28.474401473999,14.9343538284302,2.32918953895569,5.54630327224731,13.0922498703003,11.130166053772,14.7038373947144,9.64863586425781,4.70057821273804,10.688437461853,6.28620529174805,15.7730140686035,67.9757690429688,8.45894527435303,195.961029052734,15.7011041641235,59.4578247070312,1.56573402881622,23.7246856689453,6.18344449996948,13.7203578948975,23.9299392700195,1.91885828971863,8.75034141540527,3.3100950717926,9.39295673370361,4.58071279525757,4.34466743469238,2.70731067657471,2.4262204170227,19.8968276977539
2019-10-31,6669.10009765625,63.6001853942871,21.2948989868164,21.3871021270752,242.088302612305,19.3073902130127,21.8765678405762,32.2807807922363,111.128242492676,27.3276691436768,64.7156295776367,2.98143434524536,12.3052444458008,2.96175146102905,6.73587417602539,29.2839660644531,14.2457246780396,2.24917912483215,5.53238487243652,13.2676734924316,10.9270896911621,15.125922203064,10.2903413772583,4.80740976333618,10.6543970108032,6.66028594970703,14.9660978317261,68.1015396118164,8.58442687988281,201.402557373047,16.9439601898193,63.6648864746094,1.59576189517975,24.5197372436523,6.34073352813721,13.43150806427,24.132080078125,2.00845432281494,8.75034141540527,3.57199192047119,9.90449810028076,4.49147891998291,4.29312086105347,2.6834225654602,2.56101059913635,20.9472827911377
2019-11-30,6846,65.6974411010742,22.8040332794189,19.367338180542,265.328460693359,18.8877944946289,20.5278987884521,34.2276420593262,116.273597717285,28.8515148162842,69.2998733520508,3.26941347122192,12.4841690063477,3.01532363891602,6.7273473739624,31.8787670135498,14.2457246780396,2.40030980110168,6.05430841445923,13.6831550598145,12.0439939498901,15.6631174087524,10.7799482345581,5.19734334945679,10.7905550003052,6.62775754928589,15.8834295272827,68.5124130249023,8.11940574645996,220.287902832031,17.2658519744873,66.8912048339844,1.67726588249207,25.475492477417,7.17633485794067,15.0626592636108,28.0191478729248,2.0009880065918,8.97038269042969,3.67384147644043,10.20436668396,4.57327747344971,4.25630187988281,2.59583282470703,2.67201375961304,21.2811412811279
2019-12-31,6684.10009765625,64.949577331543,23.215612411499,19.1382789611816,258.102691650391,18.7281150817871,19.5288639068604,33.4440536499023,116.105155944824,26.2392101287842,71.8029632568359,2.99837422370911,12.3720121383667,2.93113899230957,6.53123950958252,31.64381980896,13.7985496520996,2.40030980110168,5.88033485412598,12.4806346893311,12.2967195510864,15.7552089691162,10.0670099258423,5.71013355255127,10.9607553482056,6.65215492248535,13.7939519882202,65.7454071044922,8.358811378479,211.570129394531,15.7368717193604,66.4787292480469,1.64294850826263,24.3167476654053,6.98955345153809,14.2555780410767,26.9645614624023,1.91564238071442,8.77917289733887,3.45766186714172,9.86921882629395,4.26168394088745,3.85128998756409,2.51620602607727,2.56929516792297,19.6702899932861
2020-01-31,7017.2001953125,69.3066482543945,23.501932144165,19.8412532806396,292.069000244141,19.5797386169434,20.504114151001,36.5218811035156,121.933570861816,30.3608531951904,70.6372299194336,3.25247359275818,13.0275392532349,2.95409846305847,6.03670692443848,34.0215682983398,13.6920776367188,2.34696960449219,5.70635986328125,13.8995265960693,12.549446105957,15.3101043701172,10.8486661911011,6.08404350280762,11.7011156082153,7.06689786911011,11.0674390792847,71.8327865600586,8.53201198577881,226.953323364258,16.2018241882324,72.5922698974609,1.56573402881622,26.7864818572998,6.30141162872314,15.2835445404053,30.766881942749,1.95410895347595,9.54453659057617,3.68218517303467,9.04016971588135,4.56609058380127,3.98383903503418,2.46843004226685,2.74704527854919,20.4309692382812
2020-02-29,6441.2001953125,67.9842224121094,20.04225730896,18.6722621917725,289.626159667969,18.8801918029785,19.901517868042,33.3822250366211,113.561546325684,28.1549015045166,62.4127807617188,2.92961812019348,12.3222274780273,2.72698664665222,5.52129316329956,31.1175155639648,12.3293628692627,1.97358810901642,4.85736465454102,13.9835386276245,11.388484954834,15.0334968566895,10.2731599807739,5.38429832458496,11.5649585723877,5.60973453521729,9.36867523193359,62.1651000976562,8.08771514892578,195.433853149414,16.0262775421143,62.3358535766602,1.4370436668396,24.359037399292,5.43631935119629,13.188159942627,27.3128662109375,1.66176235675812,9.12433815002441,3.52501940727234,8.06118583679199,4.39866638183594,3.64810562133789,2.25343775749207,2.45618152618408,17.7193698883057
